8.546769	9.945
8.608703	9.945
8.671085	9.944
8.733919	9.944
8.797209	9.944
8.860957	9.944
8.925167	9.943
8.989842	9.943
9.054987	9.943
9.120603	9.943
9.186694	9.943
9.253265	9.943
9.320318	9.943
9.387857	9.943
9.455885	9.943
9.524406	9.943
9.593424	9.943
9.662942	9.943
9.732964	9.943
9.803493	9.943
9.874533	9.943
9.946088	9.943
10.018161	9.943
10.090757	9.943
10.163879	9.943
10.237530	9.943
10.311716	9.943
10.386439	9.943
10.461703	9.943
10.537513	9.943
10.613872	9.943
10.690785	9.943
10.768254	9.943
10.846286	9.943
10.924882	9.943
11.004049	9.943
11.083788	9.943
11.164106	9.943
11.245006	9.943
11.326492	9.943
11.408568	9.943
11.491239	9.943
11.574510	9.943
11.658383	9.943
11.742865	9.943
11.827958	9.943
11.913669	9.943
12.000000	9.943
12.086957	9.943
12.174544	9.943
12.262766	9.942
12.351627	9.942
12.441132	9.942
12.531285	9.942
12.622092	9.942
12.713557	9.942
12.805685	9.941
12.898480	9.941
12.991948	9.941
13.086093	9.941
13.180920	9.941
13.276434	9.941
13.372641	9.941
13.469545	9.941
13.567150	9.941
13.665464	9.941
13.764489	9.941
13.864232	9.941
13.964698	9.941
14.065892	9.941
14.167820	9.941
14.270485	9.940
14.373895	9.940
14.478054	9.940
14.582968	9.940
14.688643	9.940
14.795082	9.939
14.902294	9.939
15.010282	9.939
15.119053	9.939
15.228611	9.939
15.338964	9.939
15.450117	9.939
15.562075	9.938
15.674844	9.938
15.788430	9.938
15.902840	9.938
16.018078	9.938
16.134152	9.938
16.251067	9.938
16.368828	9.937
16.487444	9.937
16.606919	9.937
16.727259	9.937
16.848472	9.936
16.970563	9.936
17.093538	9.936
17.217405	9.936
17.342170	9.935
17.467838	9.935
17.594417	9.935
17.721914	9.935
17.850334	9.934
17.979685	9.934
18.109973	9.934
18.241205	9.934
18.373389	9.933
18.506530	9.933
18.640636	9.933
18.775714	9.932
18.911770	9.932
19.048813	9.932
19.186848	9.931
19.325884	9.931
19.465927	9.931
19.606985	9.930
19.749066	9.930
19.892176	9.929
20.036323	9.929
20.181514	9.929
20.327758	9.928
20.475061	9.928
20.623432	9.928
20.772877	9.928
20.923406	9.927
21.075026	9.927
21.227744	9.927
21.381569	9.927
21.536509	9.927
21.692571	9.926
21.849765	9.926
22.008097	9.926
22.167577	9.925
22.328212	9.925
22.490012	9.925
22.652984	9.924
22.817136	9.924
22.982479	9.923
23.149019	9.923
23.316767	9.922
23.485729	9.921
23.655917	9.921
23.827337	9.920
24.000000	9.919
24.173914	9.919
24.349088	9.918
24.525532	9.917
24.703254	9.916
24.882264	9.916
25.062571	9.915
25.244184	9.914
25.427114	9.913
25.611370	9.911
25.796960	9.910
25.983896	9.909
26.172186	9.907
26.361840	9.906
26.552869	9.905
26.745282	9.903
26.939089	9.901
27.134301	9.900
27.330927	9.898
27.528978	9.896
27.728465	9.894
27.929397	9.892
28.131785	9.889
28.335639	9.887
28.540971	9.885
28.747790	9.882
28.956109	9.879
29.165937	9.877
29.377285	9.874
29.590165	9.871
29.804587	9.868
30.020564	9.865
30.238105	9.861
30.457223	9.857
30.677929	9.853
30.900233	9.849
31.124149	9.844
31.349688	9.840
31.576860	9.836
31.805679	9.831
32.036157	9.827
32.268304	9.822
32.502133	9.818
32.737657	9.813
32.974888	9.808
33.213837	9.804
33.454518	9.799
33.696944	9.794
33.941125	9.789
34.187077	9.784
34.434811	9.779
34.684339	9.774
34.935676	9.769
35.188835	9.764
35.443828	9.758
35.700668	9.753
35.959370	9.747
36.219946	9.741
36.482411	9.735
36.746778	9.729
37.013060	9.723
37.281272	9.717
37.551427	9.711
37.823540	9.704
38.097625	9.698
38.373696	9.691
38.651768	9.685
38.931855	9.678
39.213971	9.671
39.498131	9.664
39.784351	9.657
40.072645	9.650
40.363028	9.643
40.655515	9.635
40.950122	9.628
41.246863	9.620
41.545755	9.612
41.846813	9.604
42.150052	9.596
42.455488	9.588
42.763138	9.580
43.073018	9.571
43.385143	9.562
43.699529	9.554
44.016194	9.545
44.335154	9.535
44.656424	9.526
44.980023	9.517
45.305967	9.507
45.634273	9.497
45.964957	9.487
46.298039	9.477
46.633533	9.467
46.971459	9.456
47.311834	9.446
47.654675	9.435
48.000000	9.425
48.347828	9.414
48.698176	9.403
49.051063	9.392
49.406507	9.380
49.764527	9.367
50.125142	9.354
50.488369	9.340
50.854229	9.325
51.222739	9.310
51.593920	9.294
51.967791	9.278
52.344371	9.261
52.723680	9.244
53.105738	9.226
53.490564	9.207
53.878178	9.188
54.268602	9.168
54.661854	9.148
55.057957	9.127
55.456929	9.105
55.858793	9.082
56.263569	9.058
56.671278	9.034
57.081942	9.010
57.495581	8.984
57.912217	8.959
58.331873	8.933
58.754570	8.907
59.180330	8.880
59.609175	8.853
60.041128	8.825
60.476210	8.798
60.914446	8.769
61.355857	8.740
61.800467	8.711
62.248299	8.680
62.699375	8.649
63.153721	8.617
63.611359	8.585
64.072313	8.552
64.536607	8.518
65.004266	8.484
65.475314	8.450
65.949775	8.415
66.427674	8.379
66.909037	8.343
67.393887	8.306
67.882251	8.268
68.374154	8.230
68.869621	8.191
69.368679	8.151
69.871353	8.111
70.377669	8.070
70.887655	8.028
71.401336	7.986
71.918740	7.943
72.439893	7.899
72.964822	7.855
73.493555	7.810
74.026120	7.764
74.562543	7.717
75.102854	7.670
75.647081	7.622
76.195250	7.574
76.747393	7.525
77.303536	7.476
77.863709	7.426
78.427942	7.376
78.996263	7.325
79.568702	7.273
80.145290	7.221
80.726056	7.168
81.311030	7.114
81.900243	7.060
82.493726	7.006
83.091510	6.950
83.693625	6.895
84.300104	6.838
84.910977	6.781
85.526277	6.724
86.146036	6.666
86.770285	6.608
87.399059	6.549
88.032388	6.490
88.670307	6.430
89.312849	6.370
89.960046	6.309
90.611934	6.248
91.268545	6.187
91.929915	6.125
92.596077	6.063
93.267066	6.001
93.942918	5.938
94.623667	5.875
95.309349	5.812
96.000000	5.748
96.695656	5.684
97.396352	5.620
98.102126	5.556
98.813015	5.492
99.529055	5.427
100.250283	5.362
100.976738	5.297
101.708457	5.232
102.445478	5.167
103.187841	5.102
103.935582	5.037
104.688742	4.972
105.447360	4.907
106.211475	4.842
106.981127	4.777
107.756357	4.712
108.537204	4.647
109.323709	4.583
110.115914	4.518
110.913859	4.454
111.717586	4.389
112.527138	4.325
113.342556	4.261
114.163883	4.197
114.991162	4.134
115.824435	4.070
116.663747	4.007
117.509140	3.944
118.360660	3.882
119.218350	3.819
120.082255	3.757
120.952421	3.696
121.828892	3.634
122.711714	3.573
123.600934	3.513
124.496597	3.452
125.398751	3.393
126.307442	3.333
127.222718	3.274
128.144626	3.216
129.073215	3.158
130.008533	3.100
130.950628	3.043
131.899550	2.987
132.855349	2.931
133.818073	2.876
134.787774	2.821
135.764502	2.767
136.748308	2.714
137.739242	2.661
138.737357	2.609
139.742706	2.557
140.755339	2.506
141.775310	2.456
142.802672	2.406
143.837479	2.356
144.879785	2.308
145.929644	2.259
146.987110	2.212
148.052239	2.165
149.125087	2.118
150.205709	2.073
151.294161	2.027
152.390501	1.983
153.494785	1.939
154.607072	1.897
155.727418	1.854
156.855884	1.813
157.992526	1.772
159.137405	1.732
160.290580	1.693
161.452112	1.655
162.622060	1.618
163.800487	1.581
164.987453	1.545
166.183020	1.510
167.387250	1.475
168.600207	1.441
169.821954	1.407
171.052554	1.373
172.292071	1.339
173.540571	1.305
174.798117	1.272
176.064776	1.240
177.340614	1.208
178.625697	1.177
179.920093	1.147
181.223868	1.117
182.537091	1.088
183.859830	1.060
185.192154	1.033
186.534133	1.006
187.885836	0.980
189.247334	0.955
190.618698	0.930
192.000000	0.906
193.391311	0.882
194.792704	0.858
196.204253	0.835
197.626029	0.813
199.058109	0.791
200.500566	0.770
201.953476	0.749
203.416914	0.728
204.890957	0.708
206.375681	0.689
207.871165	0.669
209.377485	0.651
210.894720	0.632
212.422950	0.614
213.962255	0.597
215.512713	0.580
217.074407	0.564
218.647418	0.548
220.231827	0.532
221.827718	0.517
223.435173	0.502
225.054276	0.488
226.685112	0.473
228.327766	0.459
229.982323	0.445
231.648870	0.432
233.327493	0.419
235.018280	0.406
236.721320	0.394
238.436700	0.382
240.164511	0.370
241.904842	0.359
243.657784	0.348
245.423429	0.337
247.201868	0.326
248.993194	0.316
250.797502	0.306
252.614884	0.296
254.445435	0.286
256.289252	0.277
258.146430	0.268
260.017065	0.259
261.901256	0.251
263.799100	0.242
265.710697	0.234
267.636147	0.226
269.575548	0.218
271.529004	0.211
273.496615	0.203
275.478484	0.196
277.474715	0.189
279.485411	0.183
281.510678	0.176
283.550620	0.170
285.605345	0.164
287.674959	0.158
289.759570	0.152
291.859287	0.147
293.974220	0.141
296.104478	0.136
298.250174	0.130
300.411417	0.125
302.588322	0.120
304.781002	0.114
306.989571	0.109
309.214144	0.104
311.454837	0.100
313.711767	0.095
315.985052	0.092
318.274810	0.088
320.581160	0.085
322.904223	0.082
325.244121	0.079
327.600974	0.076
329.974905	0.073
332.366039	0.071
334.774501	0.068
337.200415	0.066
339.643908	0.063
342.105108	0.060
344.584142	0.058
347.081141	0.055
349.596234	0.052
352.129553	0.050
354.681228	0.047
357.251395	0.045
359.840186	0.042
362.447736	0.039
365.074182	0.037
367.719660	0.034
370.384308	0.032
373.068265	0.029
375.771672	0.026
378.494668	0.023
381.237397	0.020
384.000000	0.017
386.782622	0.014
389.585409	0.011
392.408505	0.009
395.252059	0.006
398.116218	0.004
401.001132	0.003
403.906952	0.002
406.833828	0.002
409.781914	0.002
412.751363	0.002
415.742329	0.002
418.754969	0.002
421.789440	0.003
424.845901	0.003
427.924509	0.003
431.025427	0.003
434.148814	0.003
437.294836	0.003
440.463654	0.003
443.655436	0.003
446.870346	0.003
450.108553	0.003
453.370225	0.003
456.655532	0.003
459.964646	0.003
463.297740	0.003
466.654986	0.003
470.036561	0.003
473.442639	0.003
476.873400	0.003
480.329021	0.003
483.809683	0.003
487.315568	0.003
490.846857	0.003
494.403736	0.003
497.986389	0.003
501.595004	0.003
505.229768	0.003
508.890871	0.003
512.578504	0.003
516.292859	0.002
520.034130	0.002
523.802512	0.002
527.598201	0.002
531.421395	0.002
535.272293	0.002
539.151097	0.002
543.058008	0.002
546.993230	0.002
550.956969	0.002
554.949430	0.002
558.970822	0.002
563.021355	0.002
567.101240	0.002
571.210689	0.002
575.349918	0.002
579.519140	0.002
583.718575	0.002
587.948440	0.002
592.208957	0.002
596.500347	0.002
600.822835	0.002
605.176645	0.002
609.562004	0.002
613.979142	0.002
618.428287	0.002
622.909674	0.002
627.423534	0.002
631.970104	0.002
636.549619	0.002
641.162320	0.002
645.808447	0.002
650.488241	0.002
655.201947	0.002
659.949810	0.002
664.732079	0.002
669.549002	0.002
674.400830	0.002
679.287816	0.002
684.210216	0.002
689.168285	0.002
694.162282	0.001
699.192468	0.001
704.259105	0.001
709.362457	0.001
714.502790	0.001
719.680371	0.001
724.895472	0.001
730.148364	0.001
735.439320	0.001
740.768616	0.001
746.136531	0.001
751.543344	0.001
756.989337	0.001
762.474793	0.001
768.000000	0.001
773.565245	0.001
779.170817	0.001
784.817010	0.001
790.504118	0.001
796.232436	0.001
802.002265	0.001
807.813904	0.001
813.667656	0.001
819.563828	0.001
825.502725	0.001
831.484658	0.001
837.509939	0.001
843.578881	0.001
849.691801	0.001
855.849018	0.001
862.050853	0.001
868.297629	0.001
874.589671	0.000
880.927309	0.000
887.310871	0.000
893.740692	-0.000
900.217105	-0.000
906.740449	-0.000
913.311064	-0.000
919.929293	-0.000
926.595480	-0.000
933.309972	-0.000
940.073121	-0.000
946.885279	-0.000
953.746800	-0.000
960.658042	-0.000
967.619366	-0.000
974.631135	-0.000
981.693714	-0.000
988.807471	-0.000
995.972778	-0.000
1003.190007	-0.000
1010.459536	-0.000
1017.781742	-0.000
1025.157008	-0.000
1032.585718	-0.000
1040.068260	-0.000
1047.605023	-0.000
1055.196401	-0.000
1062.842789	-0.000
1070.544586	-0.000
1078.302194	-0.000
1086.116016	-0.000
1093.986460	-0.001
1101.913937	-0.001
1109.898860	-0.001
1117.941644	-0.001
1126.042710	-0.001
1134.202480	-0.001
1142.421379	-0.001
1150.699835	-0.001
1159.038280	-0.001
1167.437150	-0.001
1175.896880	-0.001
1184.417914	-0.001
1193.000694	-0.001
1201.645669	-0.001
1210.353289	-0.001
1219.124008	-0.001
1227.958283	-0.001
1236.856575	-0.001
1245.819348	-0.001
1254.847068	-0.001
1263.940207	-0.001
1273.099239	-0.001
1282.324641	-0.001
1291.616894	-0.002
1300.976482	-0.002
1310.403894	-0.002
1319.899621	-0.002
1329.464158	-0.002
1339.098003	-0.002
1348.801659	-0.002
1358.575632	-0.002
1368.420431	-0.002
1378.336570	-0.002
1388.324565	-0.002
1398.384937	-0.002
1408.518210	-0.002
1418.724914	-0.002
1429.005579	-0.002
1439.360743	-0.002
1449.790944	-0.003
1460.296727	-0.003
1470.878639	-0.003
1481.537232	-0.003
1492.273062	-0.003
1503.086687	-0.003
1513.978673	-0.003
1524.949587	-0.003
1536.000000	-0.003
1547.130489	-0.003
1558.341634	-0.003
1569.634020	-0.003
1581.008235	-0.003
1592.464873	-0.003
1604.004530	-0.003
1615.627808	-0.003
1627.335313	-0.003
1639.127655	-0.003
1651.005450	-0.004
1662.969316	-0.004
1675.019877	-0.004
1687.157762	-0.004
1699.383603	-0.004
1711.698037	-0.004
1724.101706	-0.004
1736.595258	-0.004
1749.179343	-0.004
1761.854618	-0.004
1774.621742	-0.004
1787.481383	-0.004
1800.434210	-0.004
1813.480898	-0.004
1826.622129	-0.004
1839.858586	-0.004
1853.190959	-0.005
1866.619945	-0.005
1880.146243	-0.005
1893.770557	-0.005
1907.493599	-0.005
1921.316084	-0.005
1935.238733	-0.005
1949.262270	-0.005
1963.387428	-0.005
1977.614943	-0.005
1991.945556	-0.005
2006.380015	-0.005
2020.919071	-0.005
2035.563484	-0.005
2050.314016	-0.005
2065.171437	-0.006
2080.136520	-0.006
2095.210047	-0.006
2110.392802	-0.006
2125.685579	-0.006
2141.089173	-0.006
2156.604387	-0.006
2172.232032	-0.007
2187.972921	-0.007
2203.827874	-0.007
2219.797720	-0.007
2235.883289	-0.007
2252.085421	-0.007
2268.404960	-0.007
2284.842758	-0.007
2301.399670	-0.007
2318.076561	-0.007
2334.874299	-0.007
2351.793761	-0.007
2368.835828	-0.007
2386.001389	-0.007
2403.291338	-0.007
2420.706578	-0.007
2438.248016	-0.008
2455.916566	-0.008
2473.713150	-0.008
2491.638695	-0.008
2509.694136	-0.008
2527.880414	-0.008
2546.198478	-0.008
2564.649282	-0.009
2583.233788	-0.009
2601.952965	-0.009
2620.807788	-0.009
2639.799242	-0.009
2658.928315	-0.009
2678.196006	-0.009
2697.603318	-0.009
2717.151264	-0.009
2736.840862	-0.009
2756.673139	-0.009
2776.649129	-0.009
2796.769873	-0.009
2817.036421	-0.009
2837.449828	-0.009
2858.011159	-0.009
2878.721486	-0.009
2899.581889	-0.009
2920.593454	-0.010
2941.757278	-0.010
2963.074464	-0.010
2984.546123	-0.010
3006.173375	-0.010
3027.957346	-0.010
3049.899173	-0.010
3072.000000	-0.010
3094.260978	-0.011
3116.683269	-0.011
3139.268041	-0.011
3162.016471	-0.011
3184.929746	-0.011
3208.009060	-0.011
3231.255616	-0.011
3254.670626	-0.012
3278.255311	-0.012
3302.010900	-0.012
3325.938632	-0.012
3350.039755	-0.012
3374.315524	-0.012
3398.767205	-0.012
3423.396073	-0.012
3448.203412	-0.013
3473.190516	-0.013
3498.358686	-0.013
3523.709235	-0.013
3549.243485	-0.013
3574.962766	-0.013
3600.868420	-0.013
3626.961797	-0.013
3653.244257	-0.014
3679.717171	-0.014
3706.381919	-0.014
3733.239890	-0.014
3760.292485	-0.014
3787.541114	-0.014
3814.987199	-0.014
3842.632169	-0.014
3870.477465	-0.015
3898.524540	-0.015
3926.774856	-0.015
3955.229886	-0.015
3983.891112	-0.015
4012.760029	-0.015
4041.838142	-0.015
4071.126968	-0.015
4100.628032	-0.015
4130.342873	-0.016
4160.273040	-0.016
4190.420094	-0.016
4220.785605	-0.016
4251.371157	-0.016
4282.178345	-0.016
4313.208775	-0.016
4344.464064	-0.016
4375.945841	-0.017
4407.655749	-0.017
4439.595439	-0.017
4471.766578	-0.017
4504.170842	-0.017
4536.809920	-0.017
4569.685515	-0.017
4602.799340	-0.017
4636.153122	-0.018
4669.748598	-0.018
4703.587522	-0.018
4737.671656	-0.018
4772.002777	-0.018
4806.582677	-0.018
4841.413156	-0.018
4876.496032	-0.019
4911.833132	-0.019
4947.426300	-0.019
4983.277390	-0.019
5019.388272	-0.019
5055.760829	-0.019
5092.396956	-0.019
5129.298564	-0.019
5166.467575	-0.020
5203.905929	-0.020
5241.615577	-0.020
5279.598484	-0.020
5317.856631	-0.020
5356.392012	-0.020
5395.206637	-0.020
5434.302528	-0.020
5473.681724	-0.021
5513.346278	-0.021
5553.298258	-0.021
5593.539747	-0.021
5634.072841	-0.021
5674.899656	-0.021
5716.022318	-0.022
5757.442972	-0.022
5799.163777	-0.022
5841.186908	-0.022
5883.514557	-0.022
5926.148928	-0.023
5969.092246	-0.023
6012.346749	-0.023
6055.914692	-0.023
6099.798347	-0.023
6144.000000	-0.024
6188.521957	-0.024
6233.366538	-0.024
6278.536081	-0.024
6324.032942	-0.024
6369.859492	-0.024
6416.018119	-0.024
6462.511231	-0.024
6509.341252	-0.024
6556.510622	-0.025
6604.021800	-0.025
6651.877265	-0.025
6700.079509	-0.025
6748.631048	-0.025
6797.534410	-0.025
6846.792147	-0.026
6896.406825	-0.026
6946.381032	-0.026
6996.717372	-0.027
7047.418470	-0.027
7098.486970	-0.027
7149.925532	-0.027
7201.736840	-0.027
7253.923594	-0.027
7306.488515	-0.028
7359.434342	-0.028
7412.763837	-0.028
7466.479780	-0.028
7520.584970	-0.028
7575.082229	-0.028
7629.974397	-0.029
7685.264337	-0.029
7740.954931	-0.029
7797.049081	-0.029
7853.549713	-0.029
7910.459771	-0.030
7967.782224	-0.030
8025.520058	-0.030
8083.676285	-0.030
8142.253936	-0.030
8201.256064	-0.030
8260.685746	-0.031
8320.546080	-0.031
8380.840187	-0.031
8441.571210	-0.031
8502.742315	-0.031
8564.356691	-0.031
8626.417550	-0.032
8688.928127	-0.032
8751.891682	-0.032
8815.311497	-0.032
8879.190878	-0.033
8943.533155	-0.033
9008.341683	-0.033
9073.619841	-0.033
9139.371030	-0.033
9205.598680	-0.033
9272.306243	-0.034
9339.497196	-0.034
9407.175043	-0.034
9475.343311	-0.034
9544.005555	-0.034
9613.165353	-0.034
9682.826312	-0.034
9752.992063	-0.034
9823.666264	-0.035
9894.852599	-0.035
9966.554780	-0.035
10038.776545	-0.035
10111.521658	-0.035
10184.793912	-0.036
10258.597127	-0.036
10332.935151	-0.036
10407.811858	-0.036
10483.231153	-0.037
10559.196968	-0.037
10635.713262	-0.037
10712.784024	-0.037
10790.413273	-0.037
10868.605056	-0.037
10947.363449	-0.038
11026.692557	-0.038
11106.596517	-0.038
11187.079493	-0.038
11268.145683	-0.038
11349.799312	-0.039
11432.044636	-0.039
11514.885944	-0.039
11598.327554	-0.039
11682.373817	-0.040
11767.029113	-0.040
11852.297857	-0.040
11938.184493	-0.040
12024.693499	-0.040
12111.829385	-0.040
12199.596693	-0.041
12288.000000	-0.041
12377.043913	-0.041
12466.733076	-0.041
12557.072163	-0.041
12648.065884	-0.041
12739.718983	-0.042
12832.036238	-0.042
12925.022463	-0.042
13018.682503	-0.042
13113.021244	-0.043
13208.043601	-0.043
13303.754530	-0.043
13400.159019	-0.044
13497.262095	-0.044
13595.068820	-0.044
13693.584293	-0.044
13792.813650	-0.045
13892.762063	-0.045
13993.434744	-0.045
14094.836940	-0.045
14196.973939	-0.045
14299.851065	-0.045
14403.473680	-0.045
14507.847188	-0.046
14612.977029	-0.046
14718.868685	-0.046
14825.527674	-0.046
14932.959559	-0.046
15041.169940	-0.046
15150.164458	-0.046
15259.948795	-0.046
15370.528674	-0.047
15481.909861	-0.047
15594.098162	-0.047
15707.099426	-0.047
15820.919543	-0.048
15935.564448	-0.048
16051.040117	-0.048
16167.352570	-0.048
16284.507871	-0.049
16402.512128	-0.049
16521.371492	-0.049
16641.092161	-0.049
16761.680374	-0.050
16883.142420	-0.050
17005.484630	-0.050
17128.713381	-0.050
17252.835099	-0.051
17377.856254	-0.051
17503.783364	-0.051
17630.622994	-0.051
17758.381756	-0.052
17887.066311	-0.052
18016.683367	-0.052
18147.239681	-0.052
18278.742061	-0.052
18411.197361	-0.052
18544.612486	-0.052
18678.994393	-0.052
18814.350086	-0.052
18950.686623	-0.052
19088.011110	-0.052
19226.330707	-0.052
19365.652625	-0.052
19505.984127	-0.052
19647.332528	-0.052
19789.705199	-0.052
19933.109561	-0.052
20077.553089	-0.052
20223.043316	-0.052
20369.587824	-0.052
20517.194254	-0.052
20665.870301	-0.052
20815.623716	-0.052
20966.462307	-0.052
21118.393935	-0.052
21271.426523	-0.052
21425.568048	-0.052
21580.826547	-0.052
21737.210112	-0.052
21894.726897	-0.052
22053.385114	-0.052
22213.193033	-0.052
22374.158987	-0.052
