12.441132	7.176
12.531285	7.176
12.622092	7.176
12.713557	7.176
12.805685	7.176
12.898480	7.176
12.991948	7.176
13.086093	7.176
13.180920	7.176
13.276434	7.176
13.372641	7.176
13.469545	7.176
13.567150	7.176
13.665464	7.176
13.764489	7.176
13.864232	7.176
13.964698	7.176
14.065892	7.176
14.167820	7.176
14.270485	7.176
14.373895	7.176
14.478054	7.176
14.582968	7.176
14.688643	7.176
14.795082	7.176
14.902294	7.176
15.010282	7.176
15.119053	7.176
15.228611	7.176
15.338964	7.176
15.450117	7.176
15.562075	7.176
15.674844	7.176
15.788430	7.176
15.902840	7.176
16.018078	7.176
16.134152	7.176
16.251067	7.176
16.368828	7.176
16.487444	7.176
16.606919	7.176
16.727259	7.176
16.848472	7.176
16.970563	7.176
17.093538	7.176
17.217405	7.176
17.342170	7.176
17.467838	7.176
17.594417	7.176
17.721914	7.176
17.850334	7.176
17.979685	7.176
18.109973	7.176
18.241205	7.177
18.373389	7.177
18.506530	7.177
18.640636	7.177
18.775714	7.177
18.911770	7.176
19.048813	7.176
19.186848	7.176
19.325884	7.175
19.465927	7.175
19.606985	7.175
19.749066	7.174
19.892176	7.174
20.036323	7.173
20.181514	7.173
20.327758	7.173
20.475061	7.173
20.623432	7.173
20.772877	7.173
20.923406	7.172
21.075026	7.172
21.227744	7.172
21.381569	7.172
21.536509	7.172
21.692571	7.172
21.849765	7.172
22.008097	7.172
22.167577	7.172
22.328212	7.172
22.490012	7.172
22.652984	7.172
22.817136	7.172
22.982479	7.172
23.149019	7.172
23.316767	7.172
23.485729	7.172
23.655917	7.172
23.827337	7.173
24.000000	7.173
24.173914	7.173
24.349088	7.173
24.525532	7.173
24.703254	7.173
24.882264	7.173
25.062571	7.173
25.244184	7.174
25.427114	7.174
25.611370	7.174
25.796960	7.174
25.983896	7.174
26.172186	7.174
26.361840	7.174
26.552869	7.174
26.745282	7.174
26.939089	7.174
27.134301	7.173
27.330927	7.173
27.528978	7.172
27.728465	7.171
27.929397	7.171
28.131785	7.170
28.335639	7.169
28.540971	7.169
28.747790	7.168
28.956109	7.167
29.165937	7.166
29.377285	7.165
29.590165	7.164
29.804587	7.163
30.020564	7.162
30.238105	7.161
30.457223	7.160
30.677929	7.158
30.900233	7.157
31.124149	7.155
31.349688	7.154
31.576860	7.152
31.805679	7.150
32.036157	7.148
32.268304	7.146
32.502133	7.144
32.737657	7.142
32.974888	7.140
33.213837	7.138
33.454518	7.136
33.696944	7.133
33.941125	7.131
34.187077	7.128
34.434811	7.125
34.684339	7.122
34.935676	7.119
35.188835	7.116
35.443828	7.113
35.700668	7.110
35.959370	7.106
36.219946	7.103
36.482411	7.099
36.746778	7.096
37.013060	7.092
37.281272	7.088
37.551427	7.084
37.823540	7.079
38.097625	7.075
38.373696	7.070
38.651768	7.066
38.931855	7.061
39.213971	7.056
39.498131	7.051
39.784351	7.045
40.072645	7.040
40.363028	7.034
40.655515	7.028
40.950122	7.022
41.246863	7.016
41.545755	7.010
41.846813	7.004
42.150052	6.997
42.455488	6.990
42.763138	6.984
43.073018	6.977
43.385143	6.970
43.699529	6.962
44.016194	6.955
44.335154	6.948
44.656424	6.940
44.980023	6.932
45.305967	6.924
45.634273	6.915
45.964957	6.906
46.298039	6.898
46.633533	6.888
46.971459	6.879
47.311834	6.870
47.654675	6.860
48.000000	6.850
48.347828	6.840
48.698176	6.830
49.051063	6.819
49.406507	6.809
49.764527	6.798
50.125142	6.787
50.488369	6.775
50.854229	6.764
51.222739	6.752
51.593920	6.740
51.967791	6.728
52.344371	6.716
52.723680	6.704
53.105738	6.691
53.490564	6.678
53.878178	6.664
54.268602	6.650
54.661854	6.636
55.057957	6.622
55.456929	6.608
55.858793	6.593
56.263569	6.578
56.671278	6.562
57.081942	6.547
57.495581	6.531
57.912217	6.515
58.331873	6.499
58.754570	6.483
59.180330	6.466
59.609175	6.450
60.041128	6.433
60.476210	6.415
60.914446	6.398
61.355857	6.380
61.800467	6.361
62.248299	6.342
62.699375	6.323
63.153721	6.304
63.611359	6.284
64.072313	6.264
64.536607	6.244
65.004266	6.224
65.475314	6.203
65.949775	6.182
66.427674	6.161
66.909037	6.139
67.393887	6.118
67.882251	6.096
68.374154	6.073
68.869621	6.051
69.368679	6.028
69.871353	6.005
70.377669	5.981
70.887655	5.958
71.401336	5.934
71.918740	5.909
72.439893	5.885
72.964822	5.860
73.493555	5.834
74.026120	5.809
74.562543	5.783
75.102854	5.756
75.647081	5.730
76.195250	5.703
76.747393	5.676
77.303536	5.649
77.863709	5.621
78.427942	5.593
78.996263	5.565
79.568702	5.537
80.145290	5.508
80.726056	5.479
81.311030	5.450
81.900243	5.420
82.493726	5.390
83.091510	5.360
83.693625	5.330
84.300104	5.299
84.910977	5.268
85.526277	5.237
86.146036	5.206
86.770285	5.174
87.399059	5.142
88.032388	5.110
88.670307	5.078
89.312849	5.045
89.960046	5.012
90.611934	4.979
91.268545	4.946
91.929915	4.912
92.596077	4.878
93.267066	4.844
93.942918	4.810
94.623667	4.776
95.309349	4.741
96.000000	4.706
96.695656	4.671
97.396352	4.636
98.102126	4.601
98.813015	4.566
99.529055	4.530
100.250283	4.494
100.976738	4.458
101.708457	4.422
102.445478	4.386
103.187841	4.349
103.935582	4.313
104.688742	4.276
105.447360	4.239
106.211475	4.202
106.981127	4.165
107.756357	4.128
108.537204	4.090
109.323709	4.053
110.115914	4.016
110.913859	3.978
111.717586	3.940
112.527138	3.902
113.342556	3.865
114.163883	3.827
114.991162	3.789
115.824435	3.751
116.663747	3.713
117.509140	3.676
118.360660	3.638
119.218350	3.600
120.082255	3.562
120.952421	3.524
121.828892	3.486
122.711714	3.448
123.600934	3.411
124.496597	3.373
125.398751	3.335
126.307442	3.298
127.222718	3.260
128.144626	3.223
129.073215	3.185
130.008533	3.148
130.950628	3.111
131.899550	3.074
132.855349	3.037
133.818073	3.000
134.787774	2.963
135.764502	2.927
136.748308	2.890
137.739242	2.854
138.737357	2.818
139.742706	2.782
140.755339	2.747
141.775310	2.711
142.802672	2.676
143.837479	2.640
144.879785	2.605
145.929644	2.571
146.987110	2.536
148.052239	2.502
149.125087	2.467
150.205709	2.434
151.294161	2.400
152.390501	2.367
153.494785	2.334
154.607072	2.301
155.727418	2.269
156.855884	2.236
157.992526	2.204
159.137405	2.173
160.290580	2.141
161.452112	2.110
162.622060	2.079
163.800487	2.049
164.987453	2.018
166.183020	1.988
167.387250	1.959
168.600207	1.929
169.821954	1.900
171.052554	1.872
172.292071	1.843
173.540571	1.815
174.798117	1.788
176.064776	1.760
177.340614	1.733
178.625697	1.707
179.920093	1.680
181.223868	1.654
182.537091	1.629
183.859830	1.603
185.192154	1.578
186.534133	1.554
187.885836	1.530
189.247334	1.506
190.618698	1.482
192.000000	1.459
193.391311	1.436
194.792704	1.414
196.204253	1.392
197.626029	1.370
199.058109	1.349
200.500566	1.328
201.953476	1.308
203.416914	1.287
204.890957	1.267
206.375681	1.248
207.871165	1.228
209.377485	1.209
210.894720	1.190
212.422950	1.172
213.962255	1.154
215.512713	1.136
217.074407	1.118
218.647418	1.101
220.231827	1.085
221.827718	1.068
223.435173	1.052
225.054276	1.036
226.685112	1.021
228.327766	1.006
229.982323	0.991
231.648870	0.976
233.327493	0.962
235.018280	0.948
236.721320	0.935
238.436700	0.921
240.164511	0.908
241.904842	0.895
243.657784	0.883
245.423429	0.870
247.201868	0.858
248.993194	0.846
250.797502	0.834
252.614884	0.823
254.445435	0.812
256.289252	0.801
258.146430	0.790
260.017065	0.780
261.901256	0.770
263.799100	0.760
265.710697	0.750
267.636147	0.740
269.575548	0.731
271.529004	0.722
273.496615	0.713
275.478484	0.704
277.474715	0.696
279.485411	0.688
281.510678	0.680
283.550620	0.672
285.605345	0.664
287.674959	0.657
289.759570	0.649
291.859287	0.642
293.974220	0.635
296.104478	0.628
298.250174	0.621
300.411417	0.614
302.588322	0.607
304.781002	0.601
306.989571	0.595
309.214144	0.588
311.454837	0.582
313.711767	0.577
315.985052	0.571
318.274810	0.566
320.581160	0.560
322.904223	0.555
325.244121	0.550
327.600974	0.545
329.974905	0.540
332.366039	0.535
334.774501	0.530
337.200415	0.525
339.643908	0.520
342.105108	0.515
344.584142	0.511
347.081141	0.506
349.596234	0.502
352.129553	0.497
354.681228	0.493
357.251395	0.489
359.840186	0.485
362.447736	0.481
365.074182	0.477
367.719660	0.473
370.384308	0.470
373.068265	0.466
375.771672	0.462
378.494668	0.459
381.237397	0.455
384.000000	0.451
386.782622	0.448
389.585409	0.444
392.408505	0.441
395.252059	0.437
398.116218	0.434
401.001132	0.430
403.906952	0.427
406.833828	0.424
409.781914	0.420
412.751363	0.417
415.742329	0.414
418.754969	0.411
421.789440	0.408
424.845901	0.405
427.924509	0.401
431.025427	0.398
434.148814	0.395
437.294836	0.392
440.463654	0.389
443.655436	0.386
446.870346	0.383
450.108553	0.380
453.370225	0.377
456.655532	0.374
459.964646	0.371
463.297740	0.368
466.654986	0.365
470.036561	0.362
473.442639	0.359
476.873400	0.356
480.329021	0.353
483.809683	0.350
487.315568	0.347
490.846857	0.345
494.403736	0.342
497.986389	0.339
501.595004	0.336
505.229768	0.333
508.890871	0.330
512.578504	0.327
516.292859	0.324
520.034130	0.321
523.802512	0.318
527.598201	0.315
531.421395	0.312
535.272293	0.309
539.151097	0.307
543.058008	0.304
546.993230	0.301
550.956969	0.298
554.949430	0.295
558.970822	0.292
563.021355	0.289
567.101240	0.286
571.210689	0.283
575.349918	0.280
579.519140	0.277
583.718575	0.273
587.948440	0.270
592.208957	0.267
596.500347	0.264
600.822835	0.261
605.176645	0.258
609.562004	0.255
613.979142	0.252
618.428287	0.248
622.909674	0.245
627.423534	0.242
631.970104	0.239
636.549619	0.236
641.162320	0.233
645.808447	0.229
650.488241	0.226
655.201947	0.223
659.949810	0.219
664.732079	0.216
669.549002	0.213
674.400830	0.209
679.287816	0.206
684.210216	0.203
689.168285	0.199
694.162282	0.196
699.192468	0.193
704.259105	0.189
709.362457	0.186
714.502790	0.182
719.680371	0.179
724.895472	0.176
730.148364	0.172
735.439320	0.169
740.768616	0.165
746.136531	0.162
751.543344	0.158
756.989337	0.155
762.474793	0.151
768.000000	0.147
773.565245	0.144
779.170817	0.140
784.817010	0.136
790.504118	0.133
796.232436	0.129
802.002265	0.125
807.813904	0.121
813.667656	0.118
819.563828	0.114
825.502725	0.110
831.484658	0.106
837.509939	0.102
843.578881	0.098
849.691801	0.095
855.849018	0.091
862.050853	0.087
868.297629	0.083
874.589671	0.079
880.927309	0.074
887.310871	0.070
893.740692	0.066
900.217105	0.062
906.740449	0.058
913.311064	0.054
919.929293	0.050
926.595480	0.046
933.309972	0.042
940.073121	0.038
946.885279	0.034
953.746800	0.030
960.658042	0.026
967.619366	0.021
974.631135	0.017
981.693714	0.013
988.807471	0.008
995.972778	0.004
1003.190007	0.000
1010.459536	-0.005
1017.781742	-0.009
1025.157008	-0.013
1032.585718	-0.018
1040.068260	-0.022
1047.605023	-0.026
1055.196401	-0.031
1062.842789	-0.035
1070.544586	-0.040
1078.302194	-0.044
1086.116016	-0.048
1093.986460	-0.053
1101.913937	-0.057
1109.898860	-0.062
1117.941644	-0.066
1126.042710	-0.071
1134.202480	-0.076
1142.421379	-0.080
1150.699835	-0.085
1159.038280	-0.090
1167.437150	-0.095
1175.896880	-0.099
1184.417914	-0.104
1193.000694	-0.109
1201.645669	-0.113
1210.353289	-0.118
1219.124008	-0.122
1227.958283	-0.127
1236.856575	-0.132
1245.819348	-0.136
1254.847068	-0.141
1263.940207	-0.146
1273.099239	-0.151
1282.324641	-0.156
1291.616894	-0.161
1300.976482	-0.166
1310.403894	-0.171
1319.899621	-0.176
1329.464158	-0.180
1339.098003	-0.185
1348.801659	-0.190
1358.575632	-0.195
1368.420431	-0.200
1378.336570	-0.205
1388.324565	-0.210
1398.384937	-0.215
1408.518210	-0.220
1418.724914	-0.225
1429.005579	-0.230
1439.360743	-0.235
1449.790944	-0.240
1460.296727	-0.245
1470.878639	-0.250
1481.537232	-0.255
1492.273062	-0.260
1503.086687	-0.265
1513.978673	-0.270
1524.949587	-0.275
1536.000000	-0.280
1547.130489	-0.285
1558.341634	-0.290
1569.634020	-0.295
1581.008235	-0.300
1592.464873	-0.305
1604.004530	-0.310
1615.627808	-0.315
1627.335313	-0.321
1639.127655	-0.326
1651.005450	-0.331
1662.969316	-0.336
1675.019877	-0.341
1687.157762	-0.346
1699.383603	-0.351
1711.698037	-0.356
1724.101706	-0.362
1736.595258	-0.367
1749.179343	-0.372
1761.854618	-0.377
1774.621742	-0.382
1787.481383	-0.388
1800.434210	-0.393
1813.480898	-0.398
1826.622129	-0.403
1839.858586	-0.408
1853.190959	-0.414
1866.619945	-0.419
1880.146243	-0.424
1893.770557	-0.429
1907.493599	-0.434
1921.316084	-0.440
1935.238733	-0.445
1949.262270	-0.450
1963.387428	-0.455
1977.614943	-0.460
1991.945556	-0.466
2006.380015	-0.471
2020.919071	-0.476
2035.563484	-0.482
2050.314016	-0.487
2065.171437	-0.492
2080.136520	-0.498
2095.210047	-0.503
2110.392802	-0.508
2125.685579	-0.514
2141.089173	-0.519
2156.604387	-0.524
2172.232032	-0.529
2187.972921	-0.535
2203.827874	-0.540
2219.797720	-0.545
2235.883289	-0.550
2252.085421	-0.555
2268.404960	-0.561
2284.842758	-0.566
2301.399670	-0.571
2318.076561	-0.576
2334.874299	-0.582
2351.793761	-0.587
2368.835828	-0.592
2386.001389	-0.598
2403.291338	-0.603
2420.706578	-0.608
2438.248016	-0.614
2455.916566	-0.619
2473.713150	-0.625
2491.638695	-0.630
2509.694136	-0.635
2527.880414	-0.641
2546.198478	-0.646
2564.649282	-0.651
2583.233788	-0.657
2601.952965	-0.662
2620.807788	-0.667
2639.799242	-0.673
2658.928315	-0.678
2678.196006	-0.683
2697.603318	-0.689
2717.151264	-0.694
2736.840862	-0.700
2756.673139	-0.705
2776.649129	-0.710
2796.769873	-0.716
2817.036421	-0.721
2837.449828	-0.727
2858.011159	-0.732
2878.721486	-0.737
2899.581889	-0.743
2920.593454	-0.748
2941.757278	-0.754
2963.074464	-0.759
2984.546123	-0.765
3006.173375	-0.770
3027.957346	-0.776
3049.899173	-0.781
3072.000000	-0.787
3094.260978	-0.792
3116.683269	-0.798
3139.268041	-0.803
3162.016471	-0.808
3184.929746	-0.814
3208.009060	-0.819
3231.255616	-0.825
3254.670626	-0.830
3278.255311	-0.835
3302.010900	-0.841
3325.938632	-0.846
3350.039755	-0.852
3374.315524	-0.857
3398.767205	-0.862
3423.396073	-0.868
3448.203412	-0.873
3473.190516	-0.878
3498.358686	-0.884
3523.709235	-0.889
3549.243485	-0.894
3574.962766	-0.900
3600.868420	-0.905
3626.961797	-0.911
3653.244257	-0.917
3679.717171	-0.922
3706.381919	-0.928
3733.239890	-0.933
3760.292485	-0.939
3787.541114	-0.944
3814.987199	-0.949
3842.632169	-0.955
3870.477465	-0.960
3898.524540	-0.966
3926.774856	-0.971
3955.229886	-0.976
3983.891112	-0.982
4012.760029	-0.987
4041.838142	-0.992
4071.126968	-0.998
4100.628032	-1.003
4130.342873	-1.008
4160.273040	-1.014
4190.420094	-1.019
4220.785605	-1.024
4251.371157	-1.030
4282.178345	-1.035
4313.208775	-1.041
4344.464064	-1.046
4375.945841	-1.052
4407.655749	-1.057
4439.595439	-1.062
4471.766578	-1.068
4504.170842	-1.073
4536.809920	-1.079
4569.685515	-1.084
4602.799340	-1.089
4636.153122	-1.095
4669.748598	-1.100
4703.587522	-1.105
4737.671656	-1.111
4772.002777	-1.116
4806.582677	-1.121
4841.413156	-1.127
4876.496032	-1.132
4911.833132	-1.137
4947.426300	-1.143
4983.277390	-1.148
5019.388272	-1.153
5055.760829	-1.159
5092.396956	-1.164
5129.298564	-1.169
5166.467575	-1.175
5203.905929	-1.180
5241.615577	-1.185
5279.598484	-1.191
5317.856631	-1.196
5356.392012	-1.201
5395.206637	-1.207
5434.302528	-1.212
5473.681724	-1.217
5513.346278	-1.222
5553.298258	-1.228
5593.539747	-1.233
5634.072841	-1.238
5674.899656	-1.243
5716.022318	-1.248
5757.442972	-1.253
5799.163777	-1.259
5841.186908	-1.264
5883.514557	-1.269
5926.148928	-1.274
5969.092246	-1.279
6012.346749	-1.284
6055.914692	-1.289
6099.798347	-1.294
6144.000000	-1.299
6188.521957	-1.304
6233.366538	-1.309
6278.536081	-1.314
6324.032942	-1.319
6369.859492	-1.324
6416.018119	-1.329
6462.511231	-1.334
6509.341252	-1.340
6556.510622	-1.345
6604.021800	-1.350
6651.877265	-1.355
6700.079509	-1.360
6748.631048	-1.365
6797.534410	-1.369
6846.792147	-1.374
6896.406825	-1.379
6946.381032	-1.384
6996.717372	-1.389
7047.418470	-1.394
7098.486970	-1.398
7149.925532	-1.403
7201.736840	-1.408
7253.923594	-1.413
7306.488515	-1.417
7359.434342	-1.422
7412.763837	-1.427
7466.479780	-1.432
7520.584970	-1.436
7575.082229	-1.441
7629.974397	-1.446
7685.264337	-1.451
7740.954931	-1.455
7797.049081	-1.460
7853.549713	-1.465
7910.459771	-1.469
7967.782224	-1.474
8025.520058	-1.479
8083.676285	-1.483
8142.253936	-1.488
8201.256064	-1.492
8260.685746	-1.497
8320.546080	-1.501
8380.840187	-1.506
8441.571210	-1.510
8502.742315	-1.515
8564.356691	-1.519
8626.417550	-1.523
8688.928127	-1.528
8751.891682	-1.532
8815.311497	-1.536
8879.190878	-1.541
8943.533155	-1.545
9008.341683	-1.549
9073.619841	-1.553
9139.371030	-1.558
9205.598680	-1.562
9272.306243	-1.566
9339.497196	-1.571
9407.175043	-1.575
9475.343311	-1.579
9544.005555	-1.583
9613.165353	-1.587
9682.826312	-1.591
9752.992063	-1.596
9823.666264	-1.600
9894.852599	-1.604
9966.554780	-1.608
10038.776545	-1.612
10111.521658	-1.616
10184.793912	-1.620
10258.597127	-1.624
10332.935151	-1.628
10407.811858	-1.632
10483.231153	-1.636
10559.196968	-1.640
10635.713262	-1.644
10712.784024	-1.648
10790.413273	-1.652
10868.605056	-1.656
10947.363449	-1.660
11026.692557	-1.663
11106.596517	-1.667
11187.079493	-1.671
11268.145683	-1.675
11349.799312	-1.679
11432.044636	-1.682
11514.885944	-1.686
11598.327554	-1.690
11682.373817	-1.693
11767.029113	-1.697
11852.297857	-1.701
11938.184493	-1.705
12024.693499	-1.708
12111.829385	-1.712
12199.596693	-1.715
12288.000000	-1.719
12377.043913	-1.723
12466.733076	-1.726
12557.072163	-1.730
12648.065884	-1.733
12739.718983	-1.737
12832.036238	-1.740
12925.022463	-1.744
13018.682503	-1.747
13113.021244	-1.750
13208.043601	-1.754
13303.754530	-1.757
13400.159019	-1.761
13497.262095	-1.764
13595.068820	-1.767
13693.584293	-1.771
13792.813650	-1.774
13892.762063	-1.777
13993.434744	-1.780
14094.836940	-1.784
14196.973939	-1.787
14299.851065	-1.790
14403.473680	-1.793
14507.847188	-1.796
14612.977029	-1.799
14718.868685	-1.803
14825.527674	-1.806
14932.959559	-1.809
15041.169940	-1.812
15150.164458	-1.815
15259.948795	-1.817
15370.528674	-1.820
15481.909861	-1.823
15594.098162	-1.826
15707.099426	-1.829
15820.919543	-1.831
15935.564448	-1.834
16051.040117	-1.837
16167.352570	-1.839
16284.507871	-1.842
16402.512128	-1.845
16521.371492	-1.847
16641.092161	-1.850
16761.680374	-1.853
16883.142420	-1.855
17005.484630	-1.858
17128.713381	-1.860
17252.835099	-1.863
17377.856254	-1.865
17503.783364	-1.868
17630.622994	-1.870
17758.381756	-1.872
17887.066311	-1.875
18016.683367	-1.877
18147.239681	-1.879
18278.742061	-1.881
18411.197361	-1.883
18544.612486	-1.886
18678.994393	-1.888
18814.350086	-1.890
18950.686623	-1.892
19088.011110	-1.894
19226.330707	-1.896
19365.652625	-1.898
19505.984127	-1.900
19647.332528	-1.902
19789.705199	-1.904
19933.109561	-1.906
20077.553089	-1.907
20223.043316	-1.909
20369.587824	-1.911
20517.194254	-1.912
20665.870301	-1.914
20815.623716	-1.916
20966.462307	-1.917
21118.393935	-1.919
21271.426523	-1.920
21425.568048	-1.922
21580.826547	-1.923
21737.210112	-1.925
21894.726897	-1.926
22053.385114	-1.928
22213.193033	-1.929
22374.158987	-1.930
